timestamp,market_id,wallet,score,discount_pct,size_usd
2025-12-17T00:00:05.582942,0x55d5916ae792b82aed3a5027361e3798032b6b6be3fc7686f912f8c1cf67bdd3,0x4ebf60c28e8ab825bf71606f7e94325ab1967077,0.39941764760445875,0.022727274308279158,92.71999899999999
2025-12-17T00:00:11.301573,0x55d5916ae792b82aed3a5027361e3798032b6b6be3fc7686f912f8c1cf67bdd3,0xb63ac06f20eed05d0a34f61116d0580a0afb4064,0.84595948535211,0.02272727272727275,1041.6277
2025-12-17T00:00:22.877959,0x55d5916ae792b82aed3a5027361e3798032b6b6be3fc7686f912f8c1cf67bdd3,0xa103eee98ac104a676c202d7afe5e859881c255c,0.677417490285227,0.02272727272727275,249.82999999999998
2025-12-17T00:00:28.566787,0x55d5916ae792b82aed3a5027361e3798032b6b6be3fc7686f912f8c1cf67bdd3,0xa103eee98ac104a676c202d7afe5e859881c255c,0.677417490285227,0.02272727272727275,249.82999999999998
2025-12-17T00:00:34.242929,0x55d5916ae792b82aed3a5027361e3798032b6b6be3fc7686f912f8c1cf67bdd3,0xcba0b2e108b3974de8ff5bb592d4b0aced2597bf,0.7452262994949244,0.02272727272727275,86.0
2025-12-17T00:00:39.831351,0x55d5916ae792b82aed3a5027361e3798032b6b6be3fc7686f912f8c1cf67bdd3,0xdb5ad26b68d77ae966d29e7180147272ab7a3965,0.6557438801452362,0.02272727272727275,79.22749999999999
2025-12-17T00:00:45.518600,0x55d5916ae792b82aed3a5027361e3798032b6b6be3fc7686f912f8c1cf67bdd3,0x02c16393d07dafd7286175dbe2125888eee62e70,0.7643453439345282,-0.17740494104759438,222.0096
2025-12-17T00:00:51.088442,0x55d5916ae792b82aed3a5027361e3798032b6b6be3fc7686f912f8c1cf67bdd3,0x6f2628a8ac6e3f7bd857657d5316c33822ced136,0.8260131246121833,-0.10714285714285703,737.8
2025-12-17T00:00:51.089438,0x55d5916ae792b82aed3a5027361e3798032b6b6be3fc7686f912f8c1cf67bdd3,0xdb5ad26b68d77ae966d29e7180147272ab7a3965,0.6557438801452362,-0.10714285714285703,97.5942
2025-12-17T00:00:51.153428,0x55d5916ae792b82aed3a5027361e3798032b6b6be3fc7686f912f8c1cf67bdd3,0x88371e541674cf6f8a0eb12656da2b95723473c4,0.4737392757102089,0.034482758620689495,69.252
2025-12-17T00:00:56.850032,0x55d5916ae792b82aed3a5027361e3798032b6b6be3fc7686f912f8c1cf67bdd3,0x388537259dc9e693c1c9b96fdf07a63f6b7aca77,0.8218089843122289,0.02272727272727275,259.9737
2025-12-17T00:00:56.867529,0x55d5916ae792b82aed3a5027361e3798032b6b6be3fc7686f912f8c1cf67bdd3,0xa103eee98ac104a676c202d7afe5e859881c255c,0.677417490285227,0.02272727272727275,249.82999999999998
2025-12-17T00:00:56.867529,0x55d5916ae792b82aed3a5027361e3798032b6b6be3fc7686f912f8c1cf67bdd3,0x388537259dc9e693c1c9b96fdf07a63f6b7aca77,0.8218089843122289,0.02272727272727275,4300.0
2025-12-17T00:00:56.868529,0x55d5916ae792b82aed3a5027361e3798032b6b6be3fc7686f912f8c1cf67bdd3,0xa103eee98ac104a676c202d7afe5e859881c255c,0.677417490285227,0.02272727272727275,249.82999999999998
2025-12-17T00:00:56.955784,0x55d5916ae792b82aed3a5027361e3798032b6b6be3fc7686f912f8c1cf67bdd3,0xa103eee98ac104a676c202d7afe5e859881c255c,0.677417490285227,0.01754385964912263,82.64999999999999
2025-12-17T00:00:56.958793,0x55d5916ae792b82aed3a5027361e3798032b6b6be3fc7686f912f8c1cf67bdd3,0xdb5ad26b68d77ae966d29e7180147272ab7a3965,0.6557438801452362,0.02272727272727275,96.1738
2025-12-17T00:00:57.053740,0x55d5916ae792b82aed3a5027361e3798032b6b6be3fc7686f912f8c1cf67bdd3,0x205346393a755089490edbf281ea4ff9b167e521,0.6871155658898325,0.02532640363447308,149.99999900000003
2025-12-17T00:00:57.073002,0x55d5916ae792b82aed3a5027361e3798032b6b6be3fc7686f912f8c1cf67bdd3,0xdb5ad26b68d77ae966d29e7180147272ab7a3965,0.6557438801452362,-0.10714285714285703,96.689
2025-12-17T00:00:57.075003,0x55d5916ae792b82aed3a5027361e3798032b6b6be3fc7686f912f8c1cf67bdd3,0x6f2628a8ac6e3f7bd857657d5316c33822ced136,0.8260131246121833,-0.14285714285714277,51.2
2025-12-17T00:00:57.181954,0x55d5916ae792b82aed3a5027361e3798032b6b6be3fc7686f912f8c1cf67bdd3,0x832d13d39011acf2da1b8e56182b0961d02fd420,1.0,-0.1779127073127545,3576.3616
2025-12-17T00:00:57.182956,0x55d5916ae792b82aed3a5027361e3798032b6b6be3fc7686f912f8c1cf67bdd3,0x388537259dc9e693c1c9b96fdf07a63f6b7aca77,0.8218089843122289,-0.08928571428571416,93.4459
2025-12-17T00:00:57.184987,0x55d5916ae792b82aed3a5027361e3798032b6b6be3fc7686f912f8c1cf67bdd3,0x6f2628a8ac6e3f7bd857657d5316c33822ced136,0.8260131246121833,0.0,61.60000000000001
2025-12-17T00:00:57.263833,0x55d5916ae792b82aed3a5027361e3798032b6b6be3fc7686f912f8c1cf67bdd3,0x269ced0ede348b4b3f8fd8470b19f65508f79017,0.9713351272976349,-0.06818181818181812,470.0
2025-12-17T00:00:57.264859,0x55d5916ae792b82aed3a5027361e3798032b6b6be3fc7686f912f8c1cf67bdd3,0x6f2628a8ac6e3f7bd857657d5316c33822ced136,0.8260131246121833,0.03571428571428574,151.74
2025-12-17T00:00:57.394706,0x55d5916ae792b82aed3a5027361e3798032b6b6be3fc7686f912f8c1cf67bdd3,0x7b99b8723675c1028d045a42efb1802858f0eda5,0.7591883201041718,-0.08051318398991521,311.83
2025-12-17T00:00:57.491006,0x55d5916ae792b82aed3a5027361e3798032b6b6be3fc7686f912f8c1cf67bdd3,0x0abcd4a0eaa01a7b4c2a031b8878e6c7cdfa7790,0.7976827858877282,-0.17493657751793665,499.99999900000006
2025-12-17T00:00:57.549828,0x55d5916ae792b82aed3a5027361e3798032b6b6be3fc7686f912f8c1cf67bdd3,0x49e7ccfe18b6c489772946c861f015a02293407d,0.5221918238858859,0.109775213026107,102.96860000000001
2025-12-17T00:00:57.661767,0x55d5916ae792b82aed3a5027361e3798032b6b6be3fc7686f912f8c1cf67bdd3,0x7583c8c813834c8b3370da24e18606467cda353f,0.6327207011046108,-0.24086932227597405,907.669999
2025-12-17T00:00:57.750012,0x55d5916ae792b82aed3a5027361e3798032b6b6be3fc7686f912f8c1cf67bdd3,0x1086771735622e6d38e22aeb939ef2bc6f317b3c,0.6734819262668137,-0.33333333333333326,52.767
2025-12-17T00:00:57.857156,0x55d5916ae792b82aed3a5027361e3798032b6b6be3fc7686f912f8c1cf67bdd3,0xfd1316bd147496d7974daf3cd6c95b87ab127079,0.6647290103883474,-0.1964285714285714,63.114000000000004
2025-12-17T00:00:57.859157,0x55d5916ae792b82aed3a5027361e3798032b6b6be3fc7686f912f8c1cf67bdd3,0x1086771735622e6d38e22aeb939ef2bc6f317b3c,0.6734819262668137,0.13936315630190316,60.569999
2025-12-17T00:00:57.949536,0x55d5916ae792b82aed3a5027361e3798032b6b6be3fc7686f912f8c1cf67bdd3,0xf4fe839c765db1d09211ae57f4be46eb91777365,0.744645172340749,0.13729659417890547,306.999999
2025-12-17T00:00:58.034118,0x55d5916ae792b82aed3a5027361e3798032b6b6be3fc7686f912f8c1cf67bdd3,0x65c1aed4bca5b768f22ffbf8f6ae83d0ef94cd57,0.5470386612157753,0.05367433443170255,99.99999899999999
2025-12-17T00:00:58.036119,0x55d5916ae792b82aed3a5027361e3798032b6b6be3fc7686f912f8c1cf67bdd3,0x6f2628a8ac6e3f7bd857657d5316c33822ced136,0.8260131246121833,-0.08928571428571416,61.0
2025-12-17T00:00:58.038118,0x55d5916ae792b82aed3a5027361e3798032b6b6be3fc7686f912f8c1cf67bdd3,0x6f2628a8ac6e3f7bd857657d5316c33822ced136,0.8260131246121833,-0.07142857142857129,277.8
2025-12-17T00:00:58.102118,0x55d5916ae792b82aed3a5027361e3798032b6b6be3fc7686f912f8c1cf67bdd3,0xf4e3c7c3b2dd252be3e784d4460b4d3a264aa217,0.5265203758148228,-0.044696409434227286,257.7254
2025-12-17T00:00:58.162118,0x55d5916ae792b82aed3a5027361e3798032b6b6be3fc7686f912f8c1cf67bdd3,0x813242bd53b155e6d750b238f733760db1fffe28,0.3283851421187868,-0.053571428571428416,59.0
2025-12-17T00:00:58.164118,0x55d5916ae792b82aed3a5027361e3798032b6b6be3fc7686f912f8c1cf67bdd3,0x388537259dc9e693c1c9b96fdf07a63f6b7aca77,0.8218089843122289,0.06818181818181825,1555.1873999999998
2025-12-17T00:00:58.256891,0x55d5916ae792b82aed3a5027361e3798032b6b6be3fc7686f912f8c1cf67bdd3,0x3759f73bb9418b038efdbed6545163b169f36b3b,0.6869592585371527,0.06818181818181825,62.73
2025-12-17T00:00:58.361436,0x55d5916ae792b82aed3a5027361e3798032b6b6be3fc7686f912f8c1cf67bdd3,0x302e866837a4ca4ecaa720c25cf9f972c08700b6,0.7018755496816669,-0.1891891891891892,139.4012
2025-12-17T00:00:58.362433,0x55d5916ae792b82aed3a5027361e3798032b6b6be3fc7686f912f8c1cf67bdd3,0x6f2628a8ac6e3f7bd857657d5316c33822ced136,0.8260131246121833,-0.053571428571428416,177.0
2025-12-17T00:00:58.467431,0x55d5916ae792b82aed3a5027361e3798032b6b6be3fc7686f912f8c1cf67bdd3,0x707ee69ecae91e2486ec33a906d3ddd17af51960,0.6850367482805921,-0.017857142857142672,113.99999999999999
2025-12-17T00:00:58.468432,0x55d5916ae792b82aed3a5027361e3798032b6b6be3fc7686f912f8c1cf67bdd3,0x49e7ccfe18b6c489772946c861f015a02293407d,0.5221918238858859,-0.09090908698181809,99.999999
2025-12-17T00:00:58.470433,0x55d5916ae792b82aed3a5027361e3798032b6b6be3fc7686f912f8c1cf67bdd3,0x02c16393d07dafd7286175dbe2125888eee62e70,0.7643453439345282,-0.09090908953187359,285.159999
2025-12-17T00:00:58.576461,0x55d5916ae792b82aed3a5027361e3798032b6b6be3fc7686f912f8c1cf67bdd3,0x3b7c32d64021e2ada3fcba3ce448b56a6c334170,0.9281337845914239,0.08928571428571436,2550.0
2025-12-17T00:00:58.583461,0x55d5916ae792b82aed3a5027361e3798032b6b6be3fc7686f912f8c1cf67bdd3,0x6f2628a8ac6e3f7bd857657d5316c33822ced136,0.8260131246121833,-0.1136363636363636,64.19
2025-12-17T00:00:58.584432,0x55d5916ae792b82aed3a5027361e3798032b6b6be3fc7686f912f8c1cf67bdd3,0x302e866837a4ca4ecaa720c25cf9f972c08700b6,0.7018755496816669,0.0,165.77
2025-12-17T00:00:58.585461,0x55d5916ae792b82aed3a5027361e3798032b6b6be3fc7686f912f8c1cf67bdd3,0x6f2628a8ac6e3f7bd857657d5316c33822ced136,0.8260131246121833,-0.09090909090909087,92.16
2025-12-17T00:01:04.269174,0x55d5916ae792b82aed3a5027361e3798032b6b6be3fc7686f912f8c1cf67bdd3,0xea703a3ecc85e0185b6df24513da5192ee00f1c3,0.6745258505105952,-0.29411764705882343,66.84060000000001
2025-12-17T00:01:09.963179,0x55d5916ae792b82aed3a5027361e3798032b6b6be3fc7686f912f8c1cf67bdd3,0x0bd6d7d1f0827b101217f229fa1be62b2e76b5ed,0.4413890435883813,0.09692124739667228,500.00000000000006
2025-12-17T00:01:21.076393,0x55d5916ae792b82aed3a5027361e3798032b6b6be3fc7686f912f8c1cf67bdd3,0x388537259dc9e693c1c9b96fdf07a63f6b7aca77,0.8218089843122289,-0.14285714285714277,1270.4
2025-12-17T00:01:21.139131,0x55d5916ae792b82aed3a5027361e3798032b6b6be3fc7686f912f8c1cf67bdd3,0xf4e3c7c3b2dd252be3e784d4460b4d3a264aa217,0.5265203758148228,0.27790841541064965,194.42000000000002
2025-12-17T00:01:32.728396,0x55d5916ae792b82aed3a5027361e3798032b6b6be3fc7686f912f8c1cf67bdd3,0x88371e541674cf6f8a0eb12656da2b95723473c4,0.4737392757102089,-0.19642856724107124,79.999999
